Gene	exp_lof	lof_z	pLI
ENSG00000137700	12.8564100253	1.61793578386546	0.000674732363421853
ENSG00000235718	19.4680582872	1.22761319824856	5.34353005764772e-08
ENSG00000172269	13.8944172242	1.56642792539867	0.00018751828847891
ENSG00000172350	20.4046370269	2.50095988644068	0.000455417358401195
ENSG00000076706	24.5214351951	3.50498755762175	0.0547531292437873
ENSG00000172367	15.9488994801	0.979490903543082	3.35725944256501e-07
ENSG00000110395	36.4436804152	4.17501928607392	0.00678735718516732
ENSG00000166250	17.7181598588	1.81632753418114	3.02178689371524e-05
ENSG00000109943	14.7125653049	0.958781401440174	1.15272875885834e-06
ENSG00000109927	64.2502068093	4.10910099154071	1.06498565113514e-12
ENSG00000137642	87.4943971683	6.93591433530824	0.0174141233573499
ENSG00000137709	20.9278691597	2.79933019232953	0.00288839549557629
ENSG00000137699	16.2770238916	1.78671803523612	9.16729542241399e-05
ENSG00000109944	22.59473378	0.74912245738128	1.16452328608552e-11
ENSG00000110002	26.1265449447	0.41211962712402	1.88623682085499e-15
ENSG00000154134	44.7593707472	4.85046326938283	0.0286120107539813
ENSG00000154133	31.1451242531	2.15574129038495	1.66866223576903e-09
ENSG00000149548	26.829237943	0.349828875984547	3.21210263109898e-16
ENSG00000110013	18.0531391026	0.71180319518835	2.58571955397209e-09
ENSG00000154143	11.21829722	1.54331649944745	0.00188124156678788
ENSG00000165526	14.42323761	2.19703701744576	0.00672913845111168
ENSG00000198331	11.43620808	1.00653342902919	5.8228427856488e-05
ENSG00000064309	40.6897494114	2.4364818513107	3.04906879944482e-12
ENSG00000149554	18.8178155883	2.24191917383204	0.000249110252826237
ENSG00000110060	15.38450568	1.35985861057445	1.0865601617407e-05
ENSG00000109832	15.8322878745	0.456154114098202	4.23433637836541e-09
ENSG00000134955	24.8306224929	1.35786377742713	5.00926399593573e-10
ENSG00000110063	10.8949505373	1.46901223661814	0.00163802399731831
ENSG00000110074	21.33615981	0.715448577574278	4.09171835158384e-11
ENSG00000151503	60.6227997373	5.80435012783373	0.0731520869970458
ENSG00000149328	28.6134237036	0.483965750943223	1.44692099840466e-16
ENSG00000134917	20.0569546462	1.11852660367307	1.0556522196896e-08
ENSG00000151498	19.5481375638	1.91517528283294	1.16610074814559e-05
ENSG00000120451	26.06330192	2.34067525616145	9.83338246488835e-07
ENSG00000166086	13.7827360022	1.54296231505554	0.000178704009379398
ENSG00000166118	11.48506104	1.01866966072466	5.976953927201e-05
ENSG00000166105	25.9629823246	0.770432396435823	1.88655110815495e-13
ENSG00000151065	16.7281633267	1.14513869191966	5.3210820854203e-07
ENSG00000010379	21.0003354338	1.2970362224709	1.85726644531532e-08
ENSG00000082805	43.9229077118	4.62194201939467	0.00412388322590132
ENSG00000002016	18.7297147469	1.31146623585489	2.38441629175774e-07
ENSG00000120647	22.56991984	0.118833393415708	9.40308683942061e-15
ENSG00000111181	21.2849865149	1.77887236739491	7.90050068276314e-07
ENSG00000139044	37.7059650339	3.17894030364909	1.06179854846531e-07
ENSG00000151062	49.2781877194	1.45037026933551	4.57168482146793e-22
ENSG00000053702	11.2005248406	0.059352452793989	9.12047384069789e-08
ENSG00000111203	18.6111959122	1.51803774840156	1.38956896751476e-06
ENSG00000130038	12.9605994233	1.91524265631159	0.00382179118476076
ENSG00000078246	18.2069364282	2.36955424676358	0.00103688890759594
ENSG00000111224	13.52175895	1.48747797357932	0.00015946555998602
ENSG00000111254	13.6996867	2.32829491637239	0.0263329788992228
ENSG00000111247	13.2596338603	2.24690496402511	0.0223532839828689
ENSG00000130035	20.4102049376	0.747732908121676	1.87452420046286e-10
ENSG00000010219	18.4707199	0.569470570845901	3.79608758155986e-10
ENSG00000047621	25.1089622156	2.78914049156282	9.82515157241538e-05
ENSG00000010295	17.4303607915	2.71204229023534	0.0207323486767856
ENSG00000139192	15.9138495535	0.971865560007596	3.2851378423028e-07
ENSG00000047617	40.3339349723	1.2998837092471	2.8480469622138e-18
ENSG00000008323	37.1859312738	2.46684452452144	1.17026398871661e-10
ENSG00000110799	89.0025847913	5.67025944403217	1.52411378256046e-11
ENSG00000111644	21.976272657	1.68543769126827	1.88089650899479e-07
ENSG00000111319	27.6540377563	2.76037268744141	9.40050560868697e-06
ENSG00000010292	58.1912815358	4.5697854470033	5.92581370196276e-08
ENSG00000111653	11.2120896275	2.13357317767627	0.0521019243914109
ENSG00000111641	28.6131984276	3.81726135912325	0.0489276422808689
ENSG00000111664	13.567933898	0.152732194529615	6.50125510048293e-09
ENSG00000250510	12.5539676172	2.11190468437998	0.0171343880053493
ENSG00000010610	14.8522870926	2.01831607997236	0.00150688725929523
ENSG00000010626	13.59800645	1.77241255658287	0.000915908771944211
ENSG00000110811	18.6158083212	1.05973298670987	3.19759536270092e-08
ENSG00000111674	17.1327938804	2.66427933069067	0.0185777100017329
ENSG00000215021	16.6405522102	2.82669794769477	0.0758353620381498
ENSG00000198178	13.8139998861	1.81606793121601	0.000999349230166641
ENSG00000126749	11.3110224599	1.85882494887005	0.0106038960648901
ENSG00000177675	49.36799506	2.16662696352007	2.21693679765122e-17
ENSG00000139178	10.8795448523	1.16510522049193	0.000277416754917204
ENSG00000215009	21.4987939409	0.747482479482267	4.67032830619752e-11
ENSG00000177575	34.2015119921	4.09929853893287	0.0151369036126436
ENSG00000111732	10.293121693	1.32552934512482	0.00125550164168763
ENSG00000166535	56.0645988342	1.86068429240947	1.32902210264609e-22
ENSG00000175899	51.7060915327	4.9188222793601	0.000540114865271392
ENSG00000126838	59.3610562457	2.2321071766836	1.35183771709263e-21
ENSG00000111729	11.0115231584	0.301954715565749	7.43752503067102e-07
ENSG00000089818	10.5587509336	1.999422503703	0.0409114385552469
ENSG00000111796	10.4974271943	0.457819173297232	4.43124831904582e-06
ENSG00000134545	10.1482444509	1.28990750131976	0.00117546106046322
ENSG00000213809	11.3786038658	-0.476139613059625	9.74878780699033e-10
ENSG00000060138	14.3835552808	2.18970103029408	0.00662806716120506
ENSG00000060140	16.1324713	1.5124283261326	1.53641100905639e-05
ENSG00000230657	11.1642487	0.0486941615413658	8.85269506815037e-08
ENSG00000197870	12.51185163	0.423387514907488	2.57026606514489e-07
ENSG00000121335	18.47648681	-0.351096236830751	2.87656217860537e-14
ENSG00000111291	10.26426361	0.700088248095483	2.97022164147864e-05
ENSG00000213782	23.6160350602	1.55244099493191	1.14178044496829e-08
ENSG00000134533	10.1286361935	1.28505224169541	0.00116495678097805
ENSG00000121316	19.71348213	0.15918095518307	9.67351257348209e-13
ENSG00000070019	45.3552991394	1.67022210560032	1.77521150622888e-18
ENSG00000111305	10.4535853018	1.3644789875708	0.00134933358137472
ENSG00000139151	22.0659789137	1.06829574730284	6.45114192499903e-10
ENSG00000023697	10.0753495159	1.89596761558407	0.0340764800521968
ENSG00000205754	19.4415303699	-0.799443422135499	4.9248493708995e-17
ENSG00000084453	19.3297316689	-0.376324968299947	5.58441209241734e-15
ENSG00000134538	24.2437111916	0.0490304234937655	3.45238778980654e-16
ENSG00000111404	10.6061407851	-0.423964902686066	5.31614636600088e-09
ENSG00000111700	20.1331883856	-0.63289632884512	9.24108066211779e-17
ENSG00000139144	43.2867563125	-0.408508403675771	9.18857248003686e-32
ENSG00000139155	22.7309872751	2.22956546200557	7.6167599235895e-06
ENSG00000257046	23.991206544	-0.204016791359964	2.45570570280504e-17
ENSG00000060982	14.5193105265	1.17486750737249	7.04875662949652e-06
ENSG00000118308	26.2631768229	3.53014389414271	0.0209127073492332
ENSG00000111731	38.9175364008	3.48023586013136	8.69478577467222e-07
ENSG00000118307	31.1210280862	1.61959548103796	8.0583173448997e-12
ENSG00000121350	19.4889601626	1.45603041302882	3.50579116851114e-07
ENSG00000111713	30.9720303009	1.06298453004151	1.21631815172674e-14
ENSG00000004700	22.0628859796	0.435044559483121	7.14017324493182e-13
ENSG00000069431	61.2205717314	5.47181627601906	0.000700542902364641
ENSG00000152936	15.1360522625	0.28925554095726	2.39046582778289e-09
ENSG00000123104	101.364931839	6.33279087072764	5.7359279512263e-11
ENSG00000064115	21.5398575649	3.31676999220706	0.0898995981071209
ENSG00000110841	44.047394867	2.69366820158422	2.09888083812757e-12
ENSG00000123106	17.8212672427	1.83525956542051	3.15157303302004e-05
ENSG00000061794	14.9031517506	2.54111345844567	0.0409282753572301
ENSG00000029153	24.0255060804	2.22818859943042	2.37204609554434e-06
ENSG00000133687	31.7298836451	2.7661834214894	3.06491591423056e-07
ENSG00000110888	38.0014170642	4.33886729191801	0.0120891274382742
ENSG00000139131	18.27453917	1.68566764166036	6.88418442329642e-06
ENSG00000110900	10.2585609272	0.698519071183132	2.9598251783614e-05
ENSG00000187950	35.4971569895	-0.748651543853477	1.53112390015935e-28
ENSG00000174718	32.20356193	4.05034832880643	0.0364911089052999
ENSG00000165966	29.6655141962	3.9403312642514	0.0708527732027404
ENSG00000188906	96.8600545739	5.72301121741148	7.5565041633134e-14
ENSG00000139116	63.5457345039	5.41118130956866	6.18012815847982e-05
ENSG00000057294	28.7911351337	1.80756263230217	6.1431013754488e-10
ENSG00000180116	20.7573667393	-1.13986399972234	1.15273949503851e-19
ENSG00000129317	15.2395897104	1.07578846350016	1.56980935543342e-06
ENSG00000173157	75.362170548	2.66579150238253	4.85371907276584e-26
ENSG00000134283	24.4189695863	2.68995618101747	7.58102542315877e-05
ENSG00000139117	25.534162476	3.63330491668543	0.07800427323508
ENSG00000173208	20.35634027	1.83466144496822	2.96980747420595e-06
ENSG00000111405	13.7646213955	-0.596840956775532	6.22319085378802e-12
ENSG00000139173	18.13232666	1.89181105118588	3.5741678559228e-05
ENSG00000198001	16.6760905499	2.10458596518074	0.00057687169808497
ENSG00000177119	41.0137912483	1.08486952227877	4.52445486156544e-20
ENSG00000151239	14.8665567361	2.27792531716356	0.00796369297166301
ENSG00000079337	43.8315017462	2.06950198552666	2.0974108088557e-15
ENSG00000152556	37.9404731686	3.36763363081193	6.03263003776653e-07
ENSG00000134291	13.4818754929	0.939350707864548	3.96020841080124e-06
ENSG00000135451	27.3206800637	2.33495560660033	3.02009096735006e-07
ENSG00000139537	17.8405793884	1.36974944263496	9.59689476863394e-07
ENSG00000167550	10.08177479	0.337487819994049	3.29298900292704e-06
ENSG00000139636	23.8112255137	2.19469277753386	2.18323454000279e-06
ENSG00000135406	16.0449591682	0.25841618579658	5.04583995510316e-10
ENSG00000167535	19.8346014752	3.07712115490366	0.0495836525739543
ENSG00000181929	19.41521152	2.56627147208161	0.00163708742661498
ENSG00000169884	13.0753866948	1.93826245308727	0.00399812606925071
ENSG00000135436	23.4693207227	0.709388100090364	2.40022432048492e-12
ENSG00000187778	20.6680392877	3.19603949371441	0.0665356264871206
ENSG00000139644	12.4016532093	2.08198986469607	0.0161697441134311
ENSG00000139629	23.10755629	2.08285405617954	1.65843390047223e-06
ENSG00000110934	22.73503366	2.64570854360025	0.000209938130106231
ENSG00000139624	19.8400184769	1.96594707873011	1.31067685318133e-05
ENSG00000135457	25.2196018657	2.80483948502366	0.000102418586669595
ENSG00000110911	22.9896567114	3.09681405398351	0.00623523691810572
ENSG00000050405	25.14017961	2.00332372586224	1.28359617495965e-07
ENSG00000170454	16.66553074	1.13209072600727	5.13559935197705e-07
ENSG00000161850	15.9615111042	-1.24926041798831	2.61197625522827e-16
ENSG00000135443	18.38450622	2.39910658343914	0.00110914581875823
ENSG00000139567	14.8590466208	2.27657102175798	0.00794107205683194
ENSG00000170465	13.30390381	-0.732209804315605	4.10516812763235e-12
ENSG00000185479	13.54019506	2.02983079792219	0.00479265544310742
ENSG00000170442	10.6014852965	0.791457677566221	3.63965280007909e-05
ENSG00000167767	15.0366850201	1.54209876910451	5.43098446060312e-05
ENSG00000170523	14.7918108701	-0.0536212661969222	1.70400143344448e-10
ENSG00000135480	12.5755396001	-0.11856691884569	2.78644976230631e-09
ENSG00000167612	12.7370187607	-1.46078927881057	1.96179306102665e-14
ENSG00000161849	14.3869578789	0.88453497365475	9.43275724197859e-07
ENSG00000186049	15.0691434661	-0.23753529338528	2.00824929501873e-11
ENSG00000186442	12.3395438378	0.659737718530644	1.92686672080473e-06
ENSG00000170423	14.9882907568	0.508737206969953	2.05638911162984e-08
ENSG00000185069	13.7593932169	0.736891690167625	6.27273672835566e-07
ENSG00000170421	14.0949495221	1.08045433400541	5.61440512780514e-06
ENSG00000185640	15.4345855464	0.109576497073176	2.9864941695015e-10
ENSG00000172867	16.3002373944	2.77255573063786	0.0673499186894365
ENSG00000189182	18.0283311667	1.40640044984096	1.05294123025074e-06
ENSG00000139648	15.53857202	0.637930876550742	3.12740120353346e-08
ENSG00000111077	48.4540698914	4.61842282894397	0.000160117108171403
ENSG00000170486	13.7963524838	1.2791418480946	3.06920505425378e-05
ENSG00000167780	25.5574178289	-0.0867211681244782	9.10116639624956e-18
ENSG00000170477	20.98101132	2.59101519992113	0.000566042966242136
ENSG00000170484	13.8747198519	0.232619749112998	8.39640673732565e-09
ENSG00000139631	19.9242907879	1.75856604658571	2.4796775415935e-06
ENSG00000135409	24.7565728507	2.14150130482938	5.93082108191015e-07
ENSG00000139637	19.882307229	1.75109469007283	2.43605474737215e-06
ENSG00000139626	25.1050772567	3.18399079311642	0.00265423920172315
ENSG00000094914	28.1505004965	1.70840760583363	4.54287182926272e-10
ENSG00000123415	10.247963445	1.31447320298815	0.00123008785180229
ENSG00000135426	16.6323528628	1.61094400794226	1.91516352804028e-05
ENSG00000185664	20.87169436	1.48996023170104	1.12363431292712e-07
ENSG00000139531	11.46231091	1.59819596685677	0.00208476865750542
ENSG00000135437	13.083604794	0.844470908641255	3.1134515694943e-06
ENSG00000135424	44.4550125572	3.33612684815692	1.80979797287063e-09
ENSG00000123342	20.2721725495	0.0598802891109231	1.45383844369831e-13
ENSG00000135404	10.332030929	1.64319658838887	0.00716077580833122
ENSG00000170581	41.35267765	4.67557370993896	0.0410947373611941
ENSG00000139641	57.2161940849	4.61182322587772	2.14071709405869e-07
ENSG00000065361	56.4550642461	4.80613704887179	4.35825057327711e-06
ENSG00000139540	17.5298841049	1.07173465647653	1.20741073816294e-07
ENSG00000076067	20.9521781742	2.80296650775855	0.00291479790209536
ENSG00000196531	17.3782460023	2.70372196258998	0.0203382171134431
ENSG00000166881	18.3549871789	2.85663629247528	0.0290896643526579
ENSG00000198056	13.7569774214	2.33874249960757	0.0268979390191366
ENSG00000166866	49.9325998027	-0.289815868612812	1.94521735757924e-35
ENSG00000111602	64.079122291	1.98972820502011	1.03547195051349e-25
ENSG00000135423	31.2732281246	3.59108932004561	0.0009871223239844
ENSG00000166860	11.09347041	1.81226066070102	0.00973093010397182
ENSG00000185482	17.9344375004	2.55765669432688	0.00487830161425738
ENSG00000111087	27.86362274	2.60164260590994	1.94829927539368e-06
ENSG00000166986	40.4139325489	2.40180409853351	2.73685367110748e-12
ENSG00000123329	28.3456039274	1.92487572381061	2.89131295292005e-09
ENSG00000182199	23.4818517229	3.16480101275245	0.00748753462073037
ENSG00000166908	16.2479135982	2.51840955194158	0.0133787346006026
ENSG00000240771	26.0704956338	2.53575384530656	5.17606707704438e-06
ENSG00000139269	11.3166011451	0.682154845933885	7.68032635379316e-06
ENSG00000135454	15.7808767527	2.68830302521092	0.0560737731652395
ENSG00000135506	24.8304219247	1.95420357728454	1.13151214875817e-07
ENSG00000111012	16.8363263859	1.40898237056374	3.60155144475408e-06
ENSG00000135502	19.9053864223	0.867098410773462	1.16500286588742e-09
ENSG00000135407	36.8559292855	2.42401803600579	1.03036255351714e-10
ENSG00000118596	11.0958841799	1.5154033492103	0.00178576628878128
ENSG00000177990	28.6178530139	3.0771316781076	7.02940400276182e-05
ENSG00000118600	15.5378665712	1.14036963562656	1.85422958050936e-06
ENSG00000156076	17.1788013649	1.71571512970766	2.41723210239144e-05
ENSG00000185306	12.8074123062	-0.606898332522036	2.90933463847163e-11
ENSG00000135677	21.3029726684	3.28431978441201	0.0829052963160252
ENSG00000111554	27.3643414097	2.15199600583291	5.78287888907171e-08
ENSG00000175782	11.69380265	1.35967964648727	0.00040677888074501
ENSG00000135678	14.14198082	0.827633557319809	8.0712082035317e-07
ENSG00000111581	48.593742758	4.2053231963216	1.19844636512887e-06
ENSG00000090376	18.8404278941	-0.492846906922524	3.58183663944626e-15
ENSG00000127311	28.8162403986	1.07328085640435	2.01687819135373e-13
ENSG00000127324	10.8110405513	1.75069230292552	0.0086947214274004
ENSG00000139291	10.50515641	1.37688703840548	0.0013806937133801
ENSG00000127328	21.2518536884	3.06240511461781	0.0167529426994785
ENSG00000127325	19.1256946432	-0.877556212678056	3.69441601591338e-17
ENSG00000072657	38.8712284669	4.58712812419672	0.0809965086232841
ENSG00000153233	24.6476143265	2.92259839474297	0.000430475916164989
ENSG00000139292	28.1574886307	2.82956696146072	1.13571270342706e-05
ENSG00000111615	17.24321657	2.68207627752743	0.0193505805705808
ENSG00000139278	14.1697008127	0.0446573777039289	1.05178857542352e-09
ENSG00000179941	10.8847504798	-0.334851752352152	6.78247357873408e-09
ENSG00000166006	12.8068125681	1.88413896212111	0.00359681821930559
ENSG00000165899	79.5003950052	2.27754664369421	3.7282457621613e-31
ENSG00000180881	18.0855557653	0.718715749854552	2.65069655043534e-09
ENSG00000182050	11.4433202642	1.8867892445362	0.0111690534801191
ENSG00000165805	21.9209736841	2.52215345666558	0.000154448367602554
ENSG00000127720	21.6830778348	1.63442299739002	1.64825272550087e-07
ENSG00000072041	20.2762368829	2.70060626748927	0.00226259561522053
ENSG00000133640	61.462383244	2.83818581600926	6.84986559676448e-19
ENSG00000198707	75.6755446007	1.67111427424536	1.03912081117924e-34
